-0.023279,0.056553,-5.921151,0.010700,2.981104,1.065846,2.784074,0.200000,0.200000
-0.023276,0.056550,-5.921135,0.010698,2.981106,1.065888,2.784060,0.200000,0.200000
-0.023276,0.056550,-5.921135,0.010698,2.981106,1.065888,2.784060,0.200000,0.200000
-0.023283,0.056549,-5.921109,0.010705,2.981108,1.065970,2.784031,0.200000,0.200000
-0.023280,0.056556,-5.921115,0.010701,2.981101,1.065948,2.784032,0.200000,0.200000
-0.023280,0.056556,-5.921115,0.010701,2.981101,1.065948,2.784032,0.200000,0.200000
-0.023276,0.056558,-5.921086,0.010697,2.981099,1.066022,2.784001,0.200000,0.200000
-0.023269,0.056564,-5.921072,0.010690,2.981093,1.066053,2.783983,0.200000,0.200000
-0.023258,0.056584,-5.921058,0.010680,2.981073,1.066075,2.783952,0.200000,0.200000
-0.023252,0.056587,-5.921050,0.010673,2.981070,1.066092,2.783943,0.200000,0.200000
-0.023252,0.056587,-5.921050,0.010673,2.981070,1.066092,2.783943,0.200000,0.200000
-0.023255,0.056593,-5.921022,0.010676,2.981064,1.066169,2.783907,0.200000,0.200000
-0.023255,0.056593,-5.921022,0.010676,2.981064,1.066169,2.783907,0.200000,0.200000
-0.023263,0.056601,-5.921000,0.010685,2.981056,1.066236,2.783874,0.200000,0.200000
-0.023258,0.056601,-5.920998,0.010679,2.981056,1.066235,2.783874,0.200000,0.200000
-0.023258,0.056601,-5.920998,0.010679,2.981056,1.066235,2.783874,0.200000,0.200000
-0.023256,0.056607,-5.920952,0.010677,2.981050,1.066360,2.783819,0.200000,0.200000
-0.023265,0.056613,-5.920897,0.010686,2.981043,1.066520,2.783751,0.200000,0.200000
-0.023265,0.056613,-5.920897,0.010686,2.981043,1.066520,2.783751,0.200000,0.200000
-0.023265,0.056613,-5.920897,0.010686,2.981043,1.066520,2.783751,0.200000,0.200000
-0.023265,0.056613,-5.920897,0.010686,2.981043,1.066520,2.783751,0.200000,0.200000
-0.023265,0.056613,-5.920897,0.010686,2.981043,1.066520,2.783751,0.200000,0.200000
-0.023273,0.056627,-5.920910,0.010694,2.981030,1.066485,2.783750,0.200000,0.200000
-0.023273,0.056627,-5.920910,0.010694,2.981030,1.066485,2.783750,0.200000,0.200000
-0.023273,0.056627,-5.920910,0.010694,2.981030,1.066485,2.783750,0.200000,0.200000
-0.023280,0.056632,-5.920929,0.010701,2.981025,1.066438,2.783763,0.200000,0.200000
-0.023274,0.056661,-5.920889,0.010695,2.980996,1.066531,2.783695,0.200000,0.200000
-0.023274,0.056661,-5.920889,0.010695,2.980996,1.066531,2.783695,0.200000,0.200000
-0.023273,0.056665,-5.920882,0.010695,2.980992,1.066550,2.783684,0.200000,0.200000
-0.023273,0.056665,-5.920882,0.010695,2.980992,1.066550,2.783684,0.200000,0.200000
-0.023273,0.056665,-5.920882,0.010695,2.980992,1.066550,2.783684,0.200000,0.200000
-0.023274,0.056678,-5.920898,0.010695,2.980979,1.066502,2.783689,0.200000,0.200000
-0.023274,0.056678,-5.920898,0.010695,2.980979,1.066502,2.783689,0.200000,0.200000
-0.023274,0.056678,-5.920898,0.010695,2.980979,1.066502,2.783689,0.200000,0.200000
-0.023285,0.056688,-5.920865,0.010707,2.980969,1.066601,2.783641,0.200000,0.200000
-0.023301,0.056701,-5.920838,0.010723,2.980956,1.066686,2.783594,0.200000,0.200000
-0.023301,0.056701,-5.920838,0.010723,2.980956,1.066686,2.783594,0.200000,0.200000
-0.023304,0.056694,-5.920826,0.010726,2.980963,1.066726,2.783586,0.200000,0.200000
-0.023304,0.056694,-5.920826,0.010726,2.980963,1.066726,2.783586,0.200000,0.200000
-0.023304,0.056694,-5.920826,0.010726,2.980963,1.066726,2.783586,0.200000,0.200000
-0.023308,0.056699,-5.920805,0.010729,2.980958,1.066785,2.783558,0.200000,0.200000
-0.023308,0.056699,-5.920805,0.010729,2.980958,1.066785,2.783558,0.200000,0.200000
-0.023308,0.056699,-5.920805,0.010729,2.980958,1.066785,2.783558,0.200000,0.200000
-0.023311,0.056694,-5.920797,0.010732,2.980963,1.066812,2.783553,0.200000,0.200000
-0.023302,0.056697,-5.920755,0.010723,2.980960,1.066919,2.783509,0.200000,0.200000
-0.023302,0.056697,-5.920755,0.010723,2.980960,1.066919,2.783509,0.200000,0.200000
-0.023314,0.056697,-5.920727,0.010735,2.980960,1.067009,2.783475,0.200000,0.200000
-0.023314,0.056697,-5.920727,0.010735,2.980960,1.067009,2.783475,0.200000,0.200000
-0.023294,0.056713,-5.920700,0.010715,2.980944,1.067060,2.783437,0.200000,0.200000
-0.023294,0.056713,-5.920700,0.010715,2.980944,1.067060,2.783437,0.200000,0.200000
-0.023294,0.056713,-5.920700,0.010715,2.980944,1.067060,2.783437,0.200000,0.200000
-0.023294,0.056713,-5.920700,0.010715,2.980944,1.067060,2.783437,0.200000,0.200000
-0.023294,0.056713,-5.920700,0.010715,2.980944,1.067060,2.783437,0.200000,0.200000
-0.023300,0.056781,-5.920616,0.010722,2.980876,1.067274,2.783283,0.200000,0.200000
-0.023314,0.056842,-5.920568,0.010735,2.980814,1.067398,2.783169,0.200000,0.200000
-0.023314,0.056842,-5.920568,0.010735,2.980814,1.067398,2.783169,0.200000,0.200000
-0.023367,0.057078,-5.920521,0.010788,2.980579,1.067496,2.782880,0.200000,0.200000
-0.023367,0.057078,-5.920521,0.010788,2.980579,1.067496,2.782880,0.200000,0.200000
-0.023367,0.057078,-5.920521,0.010788,2.980579,1.067496,2.782880,0.200000,0.200000
-0.023367,0.057078,-5.920521,0.010788,2.980579,1.067496,2.782880,0.200000,0.200000
-0.023391,0.057266,-5.920452,0.010812,2.980391,1.067643,2.782622,0.200000,0.200000
-0.023391,0.057266,-5.920452,0.010812,2.980391,1.067643,2.782622,0.200000,0.200000
-0.023415,0.057309,-5.920417,0.010836,2.980348,1.067749,2.782535,0.200000,0.200000
-0.023440,0.057323,-5.920348,0.010861,2.980334,1.067959,2.782440,0.200000,0.200000
-0.023440,0.057323,-5.920348,0.010861,2.980334,1.067959,2.782440,0.200000,0.200000
-0.023434,0.057380,-5.920988,0.010856,2.980277,1.066153,2.783071,0.200000,0.200000
-0.023434,0.057380,-5.920988,0.010856,2.980277,1.066153,2.783071,0.200000,0.200000
-0.023434,0.057380,-5.920988,0.010856,2.980277,1.066153,2.783071,0.200000,0.200000
-0.023434,0.057380,-5.920988,0.010856,2.980277,1.066153,2.783071,0.200000,0.200000
-0.023507,0.057418,-5.921466,0.010928,2.980239,1.064875,2.783520,0.200000,0.200000
-0.023580,0.057691,-5.921887,0.011002,2.979966,1.063675,2.783686,0.200000,0.200000
-0.023580,0.057691,-5.921887,0.011002,2.979966,1.063675,2.783686,0.200000,0.200000
-0.023857,0.057846,-5.923202,0.011278,2.979811,1.060219,2.784840,0.200000,0.200000
-0.023857,0.057846,-5.923202,0.011278,2.979811,1.060219,2.784840,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.024128,0.057081,-5.926584,0.011549,2.980576,1.051317,2.789032,0.200000,0.200000
-0.025086,0.054385,-5.935237,0.012508,2.983272,1.028964,2.800232,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.025569,0.053549,-5.937352,0.012990,2.984108,1.023777,2.803025,0.200000,0.200000
-0.026852,0.051220,-5.941561,0.014274,2.986437,1.013959,2.809075,0.200000,0.200000
-0.026852,0.051220,-5.941561,0.014274,2.986437,1.013959,2.809075,0.200000,0.200000
-0.027177,0.050209,-5.942877,0.014598,2.987448,1.010904,2.811251,0.200000,0.200000
-0.027177,0.050209,-5.942877,0.014598,2.987448,1.010904,2.811251,0.200000,0.200000
-0.027338,0.049813,-5.943532,0.014759,2.987844,1.009348,2.812232,0.200000,0.200000
-0.027338,0.049813,-5.943532,0.014759,2.987844,1.009348,2.812232,0.200000,0.200000
-0.027338,0.049813,-5.943532,0.014759,2.987844,1.009348,2.812232,0.200000,0.200000
-0.027338,0.049813,-5.943532,0.014759,2.987844,1.009348,2.812232,0.200000,0.200000
-0.028487,0.046815,-5.947147,0.015908,2.990842,1.001247,2.818314,0.200000,0.200000
-0.028487,0.046815,-5.947147,0.015908,2.990842,1.001247,2.818314,0.200000,0.200000
-0.028569,0.046581,-5.947412,0.015990,2.991076,1.000655,2.818773,0.200000,0.200000
-0.028569,0.046581,-5.947412,0.015990,2.991076,1.000655,2.818773,0.200000,0.200000
-0.028986,0.045433,-5.948641,0.016408,2.992224,0.997962,2.820948,0.200000,0.200000
-0.028986,0.045433,-5.948641,0.016408,2.992224,0.997962,2.820948,0.200000,0.200000
-0.028986,0.045433,-5.948641,0.016408,2.992224,0.997962,2.820948,0.200000,0.200000
-0.028986,0.045433,-5.948641,0.016408,2.992224,0.997962,2.820948,0.200000,0.200000
-0.030288,0.042101,-5.951737,0.017709,2.995556,0.991538,2.826751,0.200000,0.200000
-0.030288,0.042101,-5.951737,0.017709,2.995556,0.991538,2.826751,0.200000,0.200000
-0.030288,0.042101,-5.951737,0.017709,2.995556,0.991538,2.826751,0.200000,0.200000
-0.030288,0.042101,-5.951737,0.017709,2.995556,0.991538,2.826751,0.200000,0.200000
-0.030766,0.041137,-5.952623,0.018188,2.996519,0.989799,2.828384,0.200000,0.200000
-0.031048,0.040677,-5.953064,0.018469,2.996980,0.988967,2.829165,0.200000,0.200000
-0.031048,0.040677,-5.953064,0.018469,2.996980,0.988967,2.829165,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033059,0.037504,-5.955646,0.020480,3.000153,0.984582,2.834067,0.200000,0.200000
-0.033641,0.035942,-5.957197,0.021062,3.001715,0.981238,2.836883,0.200000,0.200000
-0.033641,0.035942,-5.957197,0.021062,3.001715,0.981238,2.836883,0.200000,0.200000
-0.034503,0.032906,-5.959856,0.021924,3.004751,0.975473,2.842087,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034511,0.032432,-5.960324,0.021932,3.005225,0.974301,2.842991,0.200000,0.200000
-0.034225,0.031332,-5.961105,0.021646,3.006325,0.972157,2.844885,0.200000,0.200000
-0.034225,0.031332,-5.961105,0.021646,3.006325,0.972157,2.844885,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.032997,0.029494,-5.961116,0.020418,3.008163,0.971544,2.847027,0.200000,0.200000
-0.037124,0.029346,-5.960655,0.024545,3.008310,0.976816,2.845411,0.200000,0.200000
-0.037898,0.028799,-5.960556,0.025319,3.008858,0.978006,2.845588,0.200000,0.200000
-0.036955,0.023783,-5.959464,0.024377,3.013874,0.981815,2.849574,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036866,0.023674,-5.959326,0.024288,3.013982,0.982158,2.849569,0.200000,0.200000
-0.036828,0.023474,-5.959060,0.024250,3.014183,0.982942,2.849511,0.200000,0.200000
-0.036710,0.022714,-5.958392,0.024132,3.014943,0.984978,2.849611,0.200000,0.200000
-0.035355,0.020184,-5.957230,0.022776,3.017473,0.987813,2.851296,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.034171,0.019241,-5.956735,0.021593,3.018416,0.988408,2.852078,0.200000,0.200000
-0.032377,0.017643,-5.955924,0.019799,3.020014,0.989535,2.853366,0.200000,0.200000
-0.030890,0.016267,-5.954940,0.018312,3.021390,0.991377,2.854173,0.200000,0.200000
-0.029468,0.015316,-5.954093,0.016890,3.022341,0.992757,2.854692,0.200000,0.200000
-0.029468,0.015316,-5.954093,0.016890,3.022341,0.992757,2.854692,0.200000,0.200000
-0.029468,0.015316,-5.954093,0.016890,3.022341,0.992757,2.854692,0.200000,0.200000
-0.029468,0.015316,-5.954093,0.016890,3.022341,0.992757,2.854692,0.200000,0.200000
-0.029468,0.015316,-5.954093,0.016890,3.022341,0.992757,2.854692,0.200000,0.200000
-0.028275,0.014568,-5.953343,0.015696,3.023088,0.994010,2.855040,0.200000,0.200000
-0.026757,0.013655,-5.952228,0.014179,3.024002,0.996055,2.855287,0.200000,0.200000
-0.025343,0.013026,-5.951591,0.012764,3.024630,0.996739,2.855707,0.200000,0.200000
-0.025343,0.013026,-5.951591,0.012764,3.024630,0.996739,2.855707,0.200000,0.200000
-0.025022,0.012915,-5.951396,0.012443,3.024742,0.997029,2.855722,0.200000,0.200000
-0.025022,0.012915,-5.951396,0.012443,3.024742,0.997029,2.855722,0.200000,0.200000
-0.025022,0.012915,-5.951396,0.012443,3.024742,0.997029,2.855722,0.200000,0.200000
-0.025022,0.012915,-5.951396,0.012443,3.024742,0.997029,2.855722,0.200000,0.200000
-0.025022,0.012915,-5.951396,0.012443,3.024742,0.997029,2.855722,0.200000,0.200000
-0.022730,0.012262,-5.950227,0.010151,3.025394,0.998414,2.855921,0.200000,0.200000
-0.020922,0.011675,-5.949131,0.008344,3.025982,1.000029,2.855972,0.200000,0.200000
-0.019925,0.011292,-5.948385,0.007346,3.026364,1.001342,2.855915,0.200000,0.200000
-0.019925,0.011292,-5.948385,0.007346,3.026364,1.001342,2.855915,0.200000,0.200000
-0.019127,0.011025,-5.947758,0.006548,3.026631,1.002469,2.855801,0.200000,0.200000
-0.019127,0.011025,-5.947758,0.006548,3.026631,1.002469,2.855801,0.200000,0.200000
-0.019127,0.011025,-5.947758,0.006548,3.026631,1.002469,2.855801,0.200000,0.200000
-0.019127,0.011025,-5.947758,0.006548,3.026631,1.002469,2.855801,0.200000,0.200000
-0.016873,0.010418,-5.946379,0.004294,3.027239,1.004480,2.855734,0.200000,0.200000
-0.014648,0.010019,-5.945148,0.002069,3.027638,1.006025,2.855610,0.200000,0.200000
-0.013901,0.009943,-5.944739,0.001322,3.027714,1.006515,2.855518,0.200000,0.200000
-0.013901,0.009943,-5.944739,0.001322,3.027714,1.006515,2.855518,0.200000,0.200000
-0.011958,0.009851,-5.943645,-0.000621,3.027806,1.007837,2.855148,0.200000,0.200000
-0.011958,0.009851,-5.943645,-0.000621,3.027806,1.007837,2.855148,0.200000,0.200000
-0.011958,0.009851,-5.943645,-0.000621,3.027806,1.007837,2.855148,0.200000,0.200000
-0.011958,0.009851,-5.943645,-0.000621,3.027806,1.007837,2.855148,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
-0.009901,0.009838,-5.942524,-0.002678,3.027819,1.009103,2.854717,0.200000,0.200000
0.016362,0.013505,-5.935768,-0.028941,3.024152,1.002423,2.853328,0.200000,0.200000
0.016362,0.013505,-5.935768,-0.028941,3.024152,1.002423,2.853328,0.200000,0.200000
0.016362,0.013505,-5.935768,-0.028941,3.024152,1.002423,2.853328,0.200000,0.200000
0.016362,0.013505,-5.935768,-0.028941,3.024152,1.002423,2.853328,0.200000,0.200000
0.016362,0.013505,-5.935768,-0.028941,3.024152,1.002423,2.853328,0.200000,0.200000
0.017809,0.014102,-5.936409,-0.030388,3.023554,0.999031,2.853900,0.200000,0.200000
0.022049,0.014689,-5.937456,-0.034628,3.022968,0.991852,2.855830,0.200000,0.200000
0.022049,0.014689,-5.937456,-0.034628,3.022968,0.991852,2.855830,0.200000,0.200000
0.022049,0.014689,-5.937456,-0.034628,3.022968,0.991852,2.855830,0.200000,0.200000
0.026523,0.014717,-5.938622,-0.039101,3.022940,0.984303,2.858469,0.200000,0.200000
0.026523,0.014717,-5.938622,-0.039101,3.022940,0.984303,2.858469,0.200000,0.200000
0.026523,0.014717,-5.938622,-0.039101,3.022940,0.984303,2.858469,0.200000,0.200000
0.026523,0.014717,-5.938622,-0.039101,3.022940,0.984303,2.858469,0.200000,0.200000
0.026523,0.014717,-5.938622,-0.039101,3.022940,0.984303,2.858469,0.200000,0.200000
0.029294,0.015273,-5.939513,-0.041873,3.022384,0.978958,2.859755,0.200000,0.200000
0.031736,0.015881,-5.940229,-0.044315,3.021776,0.974407,2.860703,0.200000,0.200000
0.031736,0.015881,-5.940229,-0.044315,3.021776,0.974407,2.860703,0.200000,0.200000
0.031736,0.015881,-5.940229,-0.044315,3.021776,0.974407,2.860703,0.200000,0.200000
0.035254,0.016453,-5.941254,-0.047833,3.021203,0.967969,2.862341,0.200000,0.200000
0.035254,0.016453,-5.941254,-0.047833,3.021203,0.967969,2.862341,0.200000,0.200000
0.035254,0.016453,-5.941254,-0.047833,3.021203,0.967969,2.862341,0.200000,0.200000
0.035254,0.016453,-5.941254,-0.047833,3.021203,0.967969,2.862341,0.200000,0.200000
0.035254,0.016453,-5.941254,-0.047833,3.021203,0.967969,2.862341,0.200000,0.200000
0.038367,0.017072,-5.942370,-0.050946,3.020585,0.961631,2.863877,0.200000,0.200000
0.041097,0.017527,-5.943141,-0.053676,3.020130,0.956699,2.865099,0.200000,0.200000
0.041097,0.017527,-5.943141,-0.053676,3.020130,0.956699,2.865099,0.200000,0.200000
0.041097,0.017527,-5.943141,-0.053676,3.020130,0.956699,2.865099,0.200000,0.200000
0.044325,0.018035,-5.944277,-0.056904,3.019622,0.950229,2.866779,0.200000,0.200000
0.044325,0.018035,-5.944277,-0.056904,3.019622,0.950229,2.866779,0.200000,0.200000
0.045216,0.018198,-5.944758,-0.057795,3.019459,0.947956,2.867377,0.200000,0.200000
0.045216,0.018198,-5.944758,-0.057795,3.019459,0.947956,2.867377,0.200000,0.200000
0.047679,0.018822,-5.945592,-0.060257,3.018835,0.943034,2.868394,0.200000,0.200000
0.049663,0.019544,-5.946389,-0.062241,3.018113,0.938636,2.869118,0.200000,0.200000
0.050456,0.019835,-5.946740,-0.063034,3.017822,0.936785,2.869434,0.200000,0.200000
0.050456,0.019835,-5.946740,-0.063034,3.017822,0.936785,2.869434,0.200000,0.200000
0.051748,0.020308,-5.947239,-0.064327,3.017349,0.933977,2.869881,0.200000,0.200000
0.051748,0.020308,-5.947239,-0.064327,3.017349,0.933977,2.869881,0.200000,0.200000
0.052610,0.020651,-5.947603,-0.065189,3.017006,0.932005,2.870182,0.200000,0.200000
0.053068,0.020819,-5.947770,-0.065647,3.016838,0.931038,2.870329,0.200000,0.200000
0.053068,0.020819,-5.947770,-0.065647,3.016838,0.931038,2.870329,0.200000,0.200000
0.055424,0.021570,-5.948661,-0.068003,3.016087,0.926007,2.871222,0.200000,0.200000
0.057354,0.022077,-5.949422,-0.069933,3.015580,0.921833,2.872079,0.200000,0.200000
0.058373,0.022344,-5.950013,-0.070952,3.015313,0.919086,2.872704,0.200000,0.200000
0.058373,0.022344,-5.950013,-0.070952,3.015313,0.919086,2.872704,0.200000,0.200000
